20090401|0953|C05001140206|C0500114|NA|OMSDA|28.44|48182
20090401|0303|C05001140386|C0500114|NA|SIV|48|48183
20090401|0303|C05001140386|C0500114|NA|SIR|389|48183
20090401|0303|C05001140386|C0500114|NA|RM|51.84|48183
20090401|0303|C05001140386|C0500114|NA|DM|39|48183
20090401|0303|C05001140386|C0500114|NA|STA|43.22|48183
20090401|0221|C05001140386|C0500114|NA|SIV|9|48183
20090401|0221|C05001140386|C0500114|NA|SIR|437|48183
20090401|0221|C05001140386|C0500114|NA|RM|39.96|48183
20090401|0221|C05001140386|C0500114|NA|DM|18|48183
20090401|0221|C05001140386|C0500114|NA|STA|48.56|48183
20090401|0103|C05001140386|C0500114|NA|SIV|4|48183
20090401|0103|C05001140386|C0500114|NA|SIR|32.4166666666667|48183
20090401|0103|C05001140386|C0500114|NA|RM|4.32|48183
20090401|0103|C05001140386|C0500114|NA|DM|3.25|48183
20090401|0103|C05001140386|C0500114|NA|STA|3.60166666666667|48183
20090401|0103|C05001140386|C0500114|NA|OMSDA|35.68|48183
20090401|0953|C05001140386|C0500114|NA|SIV|3|48183
20090401|0953|C05001140386|C0500114|NA|SIR|26.8888888888889|48183
20090401|0953|C05001140386|C0500114|NA|RM|7.56|48183
20090401|0953|C05001140386|C0500114|NA|DM|1.55555555555556|48183
20090401|0953|C05001140386|C0500114|NA|STA|1.03444444444444|48183
20090401|0953|C05001140386|C0500114|NA|OMSDA|28.44|48183
20090401|0116|C05001140646|C0500114|NA|SIV|1200|40150
20090401|0116|C05001140646|C0500114|NA|SIR|23650|40150
20090401|0116|C05001140646|C0500114|NA|RM|1800|40150
20090401|0116|C05001140646|C0500114|NA|DM|950|40150
20090401|0116|C05001140646|C0500114|NA|STA|2628|40150
20090401|0121|C05001140646|C0500114|NA|SIV|900|40150
20090401|0121|C05001140646|C0500114|NA|SIR|43700|40150
20090401|0121|C05001140646|C0500114|NA|RM|3996|40150
20090401|0121|C05001140646|C0500114|NA|DM|1800|40150
20090401|0121|C05001140646|C0500114|NA|STA|4856|40150
20090401|0621|C05001140646|C0500114|NA|SIV|270|40150
20090401|0621|C05001140646|C0500114|NA|SIR|13110|40150
20090401|0621|C05001140646|C0500114|NA|RM|1198.8|40150
20090401|0621|C05001140646|C0500114|NA|DM|540|40150
20090401|0621|C05001140646|C0500114|NA|STA|1456.8|40150
20090401|0321|C05001140646|C0500114|NA|SIV|180|40150
20090401|0321|C05001140646|C0500114|NA|SIR|8740|40150
20090401|0321|C05001140646|C0500114|NA|RM|799.2|40150
20090401|0321|C05001140646|C0500114|NA|DM|360|40150
20090401|0321|C05001140646|C0500114|NA|STA|971.200000000001|40150
20090401|0120|C05001140646|C0500114|NA|SIV|150|40150
20090401|0120|C05001140646|C0500114|NA|SIR|7283.33333333333|40150
20090401|0120|C05001140646|C0500114|NA|RM|666|40150
20090401|0120|C05001140646|C0500114|NA|DM|300|40150
20090401|0120|C05001140646|C0500114|NA|STA|809.333333333334|40150
20090401|0120|C05001140646|C0500114|NA|OMSDA|7584|40150
20090401|0116|C05001140646|C0500114|NA|SIV|150|40150
20090401|0116|C05001140646|C0500114|NA|SIR|2956.25|40150
20090401|0116|C05001140646|C0500114|NA|RM|225|40150
20090401|0116|C05001140646|C0500114|NA|DM|118.75|40150
20090401|0116|C05001140646|C0500114|NA|STA|328.5|40150
20090401|0116|C05001140646|C0500114|NA|OMSDA|3075|40150
20090401|0521|C05001140568|C0500114|NA|SIV|9|48364
20090401|0521|C05001140568|C0500114|NA|SIR|437|48364
20090401|0521|C05001140568|C0500114|NA|RM|39.96|48364
20090401|0521|C05001140568|C0500114|NA|DM|18|48364
20090401|0521|C05001140568|C0500114|NA|STA|48.56|48364
20090401|0953|C05001140568|C0500114|NA|SIV|3|48364
20090401|0953|C05001140568|C0500114|NA|SIR|26.8888888888889|48364
20090401|0953|C05001140568|C0500114|NA|RM|7.56|48364
20090401|0953|C05001140568|C0500114|NA|DM|1.55555555555556|48364
20090401|0953|C05001140568|C0500114|NA|STA|1.03444444444444|48364
20090401|0953|C05001140568|C0500114|NA|OMSDA|28.44|48364
20090401|0603|C05001140836|C0500114|NA|SIV|48|48303
20090401|0603|C05001140836|C0500114|NA|SIR|389|48303
20090401|0603|C05001140836|C0500114|NA|RM|51.84|48303
20090401|0603|C05001140836|C0500114|NA|DM|39|48303
20090401|0603|C05001140836|C0500114|NA|STA|43.22|48303
20090401|0521|C05001140836|C0500114|NA|SIV|9|48303
20090401|0521|C05001140836|C0500114|NA|SIR|437|48303
20090401|0521|C05001140836|C0500114|NA|RM|39.96|48303
20090401|0521|C05001140836|C0500114|NA|DM|18|48303
20090401|0521|C05001140836|C0500114|NA|STA|48.56|48303
20090401|0103|C05001140836|C0500114|NA|SIV|4|48303
20090401|0103|C05001140836|C0500114|NA|SIR|32.4166666666667|48303
20090401|0103|C05001140836|C0500114|NA|RM|4.32|48303
20090401|0103|C05001140836|C0500114|NA|DM|3.25|48303
20090401|0103|C05001140836|C0500114|NA|STA|3.60166666666667|48303
20090401|0103|C05001140836|C0500114|NA|OMSDA|35.68|48303
20090401|0953|C05001140836|C0500114|NA|SIV|3|48303
20090401|0953|C05001140836|C0500114|NA|SIR|26.8888888888889|48303
20090401|0953|C05001140836|C0500114|NA|RM|7.56|48303
20090401|0953|C05001140836|C0500114|NA|DM|1.55555555555556|48303
20090401|0953|C05001140836|C0500114|NA|STA|1.03444444444444|48303
20090401|0953|C05001140836|C0500114|NA|OMSDA|28.44|48303
20090401|0503|C05001140505|C0500114|NA|SIV|24|48355
20090401|0503|C05001140505|C0500114|NA|SIR|194.5|48355
20090401|0503|C05001140505|C0500114|NA|RM|25.92|48355
20090401|0503|C05001140505|C0500114|NA|DM|19.5|48355
20090401|0503|C05001140505|C0500114|NA|STA|21.61|48355
20090401|0621|C05001140505|C0500114|NA|SIV|9|48355
20090401|0621|C05001140505|C0500114|NA|SIR|437|48355
20090401|0621|C05001140505|C0500114|NA|RM|39.96|48355
20090401|0621|C05001140505|C0500114|NA|DM|18|48355
20090401|0621|C05001140505|C0500114|NA|STA|48.56|48355
20090401|0103|C05001140505|C0500114|NA|SIV|2|48355
20090401|0103|C05001140505|C0500114|NA|SIR|16.2083333333333|48355
20090401|0103|C05001140505|C0500114|NA|RM|2.16|48355
20090401|0103|C05001140505|C0500114|NA|DM|1.625|48355
20090401|0103|C05001140505|C0500114|NA|STA|1.80083333333333|48355
20090401|0103|C05001140505|C0500114|NA|OMSDA|17.84|48355
20090401|0953|C05001140505|C0500114|NA|SIV|3|48355
20090401|0953|C05001140505|C0500114|NA|SIR|26.8888888888889|48355
20090401|0953|C05001140505|C0500114|NA|RM|7.56|48355
20090401|0953|C05001140505|C0500114|NA|DM|1.55555555555556|48355
20090401|0953|C05001140505|C0500114|NA|STA|1.03444444444444|48355
20090401|0953|C05001140505|C0500114|NA|OMSDA|28.44|48355
20090401|0616|C05001140533|C0500114|NA|SIV|24|48358
20090401|0616|C05001140533|C0500114|NA|SIR|473|48358
20090401|0616|C05001140533|C0500114|NA|RM|36|48358
20090401|0616|C05001140533|C0500114|NA|DM|19|48358
20090401|0616|C05001140533|C0500114|NA|STA|52.56|48358
20090401|0621|C05001140533|C0500114|NA|SIV|9|48358
20090401|0621|C05001140533|C0500114|NA|SIR|437|48358
20090401|0621|C05001140533|C0500114|NA|RM|39.96|48358
20090401|0621|C05001140533|C0500114|NA|DM|18|48358
20090401|0621|C05001140533|C0500114|NA|STA|48.56|48358
20090401|0116|C05001140533|C0500114|NA|SIV|2|48358
20090401|0116|C05001140533|C0500114|NA|SIR|39.4166666666667|48358
20090401|0116|C05001140533|C0500114|NA|RM|3|48358
20090401|0116|C05001140533|C0500114|NA|DM|1.58333333333333|48358
20090401|0116|C05001140533|C0500114|NA|STA|4.38|48358
20090401|0116|C05001140533|C0500114|NA|OMSDA|41|48358
20090401|0953|C05001140533|C0500114|NA|SIV|3|48358
20090401|0953|C05001140533|C0500114|NA|SIR|26.8888888888889|48358
20090401|0953|C05001140533|C0500114|NA|RM|7.56|48358
20090401|0953|C05001140533|C0500114|NA|DM|1.55555555555556|48358
20090401|0953|C05001140533|C0500114|NA|STA|1.03444444444444|48358
20090401|0953|C05001140533|C0500114|NA|OMSDA|28.44|48358
20090402|0902|C05001140340|C0500114|NA|SIV|24|48320
20090402|0902|C05001140340|C0500114|NA|SIR|194.5|48320
20090402|0902|C05001140340|C0500114|NA|RM|25.92|48320
20090402|0902|C05001140340|C0500114|NA|DM|19.5|48320
20090402|0902|C05001140340|C0500114|NA|STA|7.48000000000001|48320
20090402|0316|C05001140340|C0500114|NA|SIV|24|48320
20090402|0316|C05001140340|C0500114|NA|SIR|473|48320
20090402|0316|C05001140340|C0500114|NA|RM|36|48320
20090402|0316|C05001140340|C0500114|NA|DM|19|48320
20090402|0316|C05001140340|C0500114|NA|STA|52.56|48320
20090402|0621|C05001140340|C0500114|NA|SIV|9|48320
20090402|0621|C05001140340|C0500114|NA|SIR|437|48320
20090402|0621|C05001140340|C0500114|NA|RM|39.96|48320
20090402|0621|C05001140340|C0500114|NA|DM|18|48320
20090402|0621|C05001140340|C0500114|NA|STA|48.56|48320
20090402|0902|C05001140340|C0500114|NA|SIV|2|48320
20090402|0902|C05001140340|C0500114|NA|SIR|16.2083333333333|48320
20090402|0902|C05001140340|C0500114|NA|RM|2.16|48320
20090402|0902|C05001140340|C0500114|NA|DM|1.625|48320
20090402|0902|C05001140340|C0500114|NA|STA|0.623333333333334|48320
20090402|0902|C05001140340|C0500114|NA|OMSDA|17.84|48320
20090402|0116|C05001140340|C0500114|NA|SIV|2|48320
20090402|0116|C05001140340|C0500114|NA|SIR|39.4166666666667|48320
20090402|0116|C05001140340|C0500114|NA|RM|3|48320
20090402|0116|C05001140340|C0500114|NA|DM|1.58333333333333|48320
20090402|0116|C05001140340|C0500114|NA|STA|4.38|48320
20090402|0116|C05001140340|C0500114|NA|OMSDA|41|48320
20090402|0953|C05001140340|C0500114|NA|SIV|3|48320
20090402|0953|C05001140340|C0500114|NA|SIR|26.8888888888889|48320
20090402|0953|C05001140340|C0500114|NA|RM|7.56|48320
20090402|0953|C05001140340|C0500114|NA|DM|1.55555555555556|48320
20090402|0953|C05001140340|C0500114|NA|STA|1.03444444444444|48320
20090402|0953|C05001140340|C0500114|NA|OMSDA|28.44|48320
20090402|0902|C05001140592|C0500114|NA|SIV|24|48321
20090402|0902|C05001140592|C0500114|NA|SIR|194.5|48321
20090402|0902|C05001140592|C0500114|NA|RM|25.92|48321
20090402|0902|C05001140592|C0500114|NA|DM|19.5|48321
20090402|0902|C05001140592|C0500114|NA|STA|7.48000000000001|48321
20090402|0621|C05001140592|C0500114|NA|SIV|9|48321
20090402|0621|C05001140592|C0500114|NA|SIR|437|48321
20090402|0621|C05001140592|C0500114|NA|RM|39.96|48321
20090402|0621|C05001140592|C0500114|NA|DM|18|48321
20090402|0621|C05001140592|C0500114|NA|STA|48.56|48321
20090402|0902|C05001140592|C0500114|NA|SIV|2|48321
20090402|0902|C05001140592|C0500114|NA|SIR|16.2083333333333|48321
20090402|0902|C05001140592|C0500114|NA|RM|2.16|48321
20090402|0902|C05001140592|C0500114|NA|DM|1.625|48321
20090402|0902|C05001140592|C0500114|NA|STA|0.623333333333334|48321
20090402|0902|C05001140592|C0500114|NA|OMSDA|17.84|48321
20090402|0953|C05001140592|C0500114|NA|SIV|3|48321
20090402|0953|C05001140592|C0500114|NA|SIR|26.8888888888889|48321
20090402|0953|C05001140592|C0500114|NA|RM|7.56|48321
20090402|0953|C05001140592|C0500114|NA|DM|1.55555555555556|48321
20090402|0953|C05001140592|C0500114|NA|STA|1.03444444444444|48321
20090402|0953|C05001140592|C0500114|NA|OMSDA|28.44|48321
20090402|0621|C05001140580|C0500114|NA|SIV|18|48322
20090402|0621|C05001140580|C0500114|NA|SIR|874|48322
20090402|0621|C05001140580|C0500114|NA|RM|79.92|48322
20090402|0621|C05001140580|C0500114|NA|DM|36|48322
20090402|0621|C05001140580|C0500114|NA|STA|97.1200000000001|48322
20090402|0622|C05001140580|C0500114|NA|SIV|12|48322
20090402|0622|C05001140580|C0500114|NA|SIR|359|48322
20090402|0622|C05001140580|C0500114|NA|RM|42|48322
20090402|0622|C05001140580|C0500114|NA|DM|19|48322
20090402|0622|C05001140580|C0500114|NA|STA|39.89|48322
20090402|0953|C05001140580|C0500114|NA|SIV|6|48322
20090402|0953|C05001140580|C0500114|NA|SIR|53.7777777777778|48322
20090402|0953|C05001140580|C0500114|NA|RM|15.12|48322
20090402|0953|C05001140580|C0500114|NA|DM|3.11111111111111|48322
20090402|0953|C05001140580|C0500114|NA|STA|2.06888888888889|48322
20090402|0953|C05001140580|C0500114|NA|OMSDA|56.88|48322
20090402|0953|C05001140580|C0500114|NA|SIV|3|48322
20090402|0953|C05001140580|C0500114|NA|SIR|26.8888888888889|48322
20090402|0953|C05001140580|C0500114|NA|RM|7.56|48322
20090402|0953|C05001140580|C0500114|NA|DM|1.55555555555556|48322
20090402|0953|C05001140580|C0500114|NA|STA|1.03444444444444|48322
20090402|0953|C05001140580|C0500114|NA|OMSDA|28.44|48322
20090402|0953|C05001140347|C0500114|NA|SIV|27|48323
20090402|0953|C05001140347|C0500114|NA|SIR|242|48323
20090402|0953|C05001140347|C0500114|NA|RM|68.04|48323
20090402|0953|C05001140347|C0500114|NA|DM|14|48323
20090402|0953|C05001140347|C0500114|NA|STA|9.31000000000001|48323
20090402|0953|C05001140347|C0500114|NA|SIV|1|48323
20090402|0953|C05001140347|C0500114|NA|SIR|8.96296296296296|48323
20090402|0953|C05001140347|C0500114|NA|RM|2.52|48323
20090402|0953|C05001140347|C0500114|NA|DM|0.518518518518518|48323
20090402|0953|C05001140347|C0500114|NA|STA|0.344814814814815|48323
20090402|0953|C05001140347|C0500114|NA|OMSDA|9.48|48323
20090402|0902|C05001140578|C0500114|NA|SIV|24|48324
20090402|0902|C05001140578|C0500114|NA|SIR|194.5|48324
20090402|0902|C05001140578|C0500114|NA|RM|25.92|48324
20090402|0902|C05001140578|C0500114|NA|DM|19.5|48324
20090402|0902|C05001140578|C0500114|NA|STA|7.48000000000001|48324
20090402|0902|C05001140578|C0500114|NA|SIV|2|48324
20090402|0902|C05001140578|C0500114|NA|SIR|16.2083333333333|48324
20090402|0902|C05001140578|C0500114|NA|RM|2.16|48324
20090402|0902|C05001140578|C0500114|NA|DM|1.625|48324
20090402|0902|C05001140578|C0500114|NA|STA|0.623333333333334|48324
20090402|0902|C05001140578|C0500114|NA|OMSDA|17.84|48324
20090402|0902|C05001140368|C0500114|NA|SIV|48|48325
20090402|0902|C05001140368|C0500114|NA|SIR|389|48325
20090402|0902|C05001140368|C0500114|NA|RM|51.84|48325
20090402|0902|C05001140368|C0500114|NA|DM|39|48325
20090402|0902|C05001140368|C0500114|NA|STA|14.96|48325
20090402|0902|C05001140368|C0500114|NA|SIV|4|48325
20090402|0902|C05001140368|C0500114|NA|SIR|32.4166666666667|48325
20090402|0902|C05001140368|C0500114|NA|RM|4.32|48325
20090402|0902|C05001140368|C0500114|NA|DM|3.25|48325
20090402|0902|C05001140368|C0500114|NA|STA|1.24666666666667|48325
20090402|0902|C05001140368|C0500114|NA|OMSDA|35.68|48325
20090402|0902|C05001140349|C0500114|NA|SIV|48|48319
20090402|0902|C05001140349|C0500114|NA|SIR|389|48319
20090402|0902|C05001140349|C0500114|NA|RM|51.84|48319
20090402|0902|C05001140349|C0500114|NA|DM|39|48319
20090402|0902|C05001140349|C0500114|NA|STA|14.96|48319
20090402|0316|C05001140349|C0500114|NA|SIV|24|48319
20090402|0316|C05001140349|C0500114|NA|SIR|473|48319
20090402|0316|C05001140349|C0500114|NA|RM|36|48319
20090402|0316|C05001140349|C0500114|NA|DM|19|48319
20090402|0316|C05001140349|C0500114|NA|STA|52.56|48319
20090402|0621|C05001140349|C0500114|NA|SIV|9|48319
20090402|0621|C05001140349|C0500114|NA|SIR|437|48319
20090402|0621|C05001140349|C0500114|NA|RM|39.96|48319
20090402|0621|C05001140349|C0500114|NA|DM|18|48319
20090402|0621|C05001140349|C0500114|NA|STA|48.56|48319
20090402|0902|C05001140349|C0500114|NA|SIV|4|48319
20090402|0902|C05001140349|C0500114|NA|SIR|32.4166666666667|48319
20090402|0902|C05001140349|C0500114|NA|RM|4.32|48319
20090402|0902|C05001140349|C0500114|NA|DM|3.25|48319
20090402|0902|C05001140349|C0500114|NA|STA|1.24666666666667|48319
20090402|0902|C05001140349|C0500114|NA|OMSDA|35.68|48319
20090402|0116|C05001140349|C0500114|NA|SIV|2|48319
20090402|0116|C05001140349|C0500114|NA|SIR|39.4166666666667|48319
20090402|0116|C05001140349|C0500114|NA|RM|3|48319
20090402|0116|C05001140349|C0500114|NA|DM|1.58333333333333|48319
20090402|0116|C05001140349|C0500114|NA|STA|4.38|48319
20090402|0116|C05001140349|C0500114|NA|OMSDA|41|48319
20090402|0953|C05001140349|C0500114|NA|SIV|3|48319
20090402|0953|C05001140349|C0500114|NA|SIR|26.8888888888889|48319
20090402|0953|C05001140349|C0500114|NA|RM|7.56|48319
20090402|0953|C05001140349|C0500114|NA|DM|1.55555555555556|48319
20090402|0953|C05001140349|C0500114|NA|STA|1.03444444444444|48319
20090402|0953|C05001140349|C0500114|NA|OMSDA|28.44|48319
20090402|0622|C05001140344|C0500114|NA|SIV|12|48326
20090402|0622|C05001140344|C0500114|NA|SIR|359|48326
20090402|0622|C05001140344|C0500114|NA|RM|42|48326
20090402|0622|C05001140344|C0500114|NA|DM|19|48326
20090402|0622|C05001140344|C0500114|NA|STA|39.89|48326
20090402|0953|C05001140344|C0500114|NA|SIV|3|48326
20090402|0953|C05001140344|C0500114|NA|SIR|26.8888888888889|48326
20090402|0953|C05001140344|C0500114|NA|RM|7.56|48326
20090402|0953|C05001140344|C0500114|NA|DM|1.55555555555556|48326
20090402|0953|C05001140344|C0500114|NA|STA|1.03444444444444|48326
20090402|0953|C05001140344|C0500114|NA|OMSDA|28.44|48326
20090402|0124|C05001140345|C0500114|NA|SIV|40|48327
20090402|0124|C05001140345|C0500114|NA|SIR|533|48327
20090402|0124|C05001140345|C0500114|NA|RM|50|48327
20090402|0124|C05001140345|C0500114|NA|DM|17|48327
20090402|0124|C05001140345|C0500114|NA|STA|59.22|48327
20090402|0124|C05001140345|C0500114|NA|SIV|4|48327
20090402|0124|C05001140345|C0500114|NA|SIR|53.3|48327
20090402|0124|C05001140345|C0500114|NA|RM|5|48327
20090402|0124|C05001140345|C0500114|NA|DM|1.7|48327
20090402|0124|C05001140345|C0500114|NA|STA|5.922|48327
20090402|0124|C05001140345|C0500114|NA|OMSDA|55|48327
20090402|0601|C05001140366|C0500114|NA|SIV|24|48329
20090402|0601|C05001140366|C0500114|NA|SIR|150.5|48329
20090402|0601|C05001140366|C0500114|NA|RM|24|48329
20090402|0601|C05001140366|C0500114|NA|DM|17.5|48329
20090402|0601|C05001140366|C0500114|NA|STA|16.72|48329
20090402|0902|C05001140366|C0500114|NA|SIV|24|48329
20090402|0902|C05001140366|C0500114|NA|SIR|194.5|48329
20090402|0902|C05001140366|C0500114|NA|RM|25.92|48329
20090402|0902|C05001140366|C0500114|NA|DM|19.5|48329
20090402|0902|C05001140366|C0500114|NA|STA|7.48000000000001|48329
20090402|0101|C05001140366|C0500114|NA|SIV|3|48329
20090402|0101|C05001140366|C0500114|NA|SIR|18.8125|48329
20090402|0101|C05001140366|C0500114|NA|RM|3|48329
20090402|0101|C05001140366|C0500114|NA|DM|2.1875|48329
20090402|0101|C05001140366|C0500114|NA|STA|2.09|48329
20090402|0101|C05001140366|C0500114|NA|OMSDA|21|48329
20090402|0902|C05001140366|C0500114|NA|SIV|2|48329
20090402|0902|C05001140366|C0500114|NA|SIR|16.2083333333333|48329
20090402|0902|C05001140366|C0500114|NA|RM|2.16|48329
20090402|0902|C05001140366|C0500114|NA|DM|1.625|48329
20090402|0902|C05001140366|C0500114|NA|STA|0.623333333333334|48329
20090402|0902|C05001140366|C0500114|NA|OMSDA|17.84|48329
20090402|0902|C05001140367|C0500114|NA|SIV|48|48330
20090402|0902|C05001140367|C0500114|NA|SIR|389|48330
20090402|0902|C05001140367|C0500114|NA|RM|51.84|48330
20090402|0902|C05001140367|C0500114|NA|DM|39|48330
20090402|0902|C05001140367|C0500114|NA|STA|14.96|48330
20090402|0902|C05001140367|C0500114|NA|SIV|4|48330
20090402|0902|C05001140367|C0500114|NA|SIR|32.4166666666667|48330
20090402|0902|C05001140367|C0500114|NA|RM|4.32|48330
20090402|0902|C05001140367|C0500114|NA|DM|3.25|48330
20090402|0902|C05001140367|C0500114|NA|STA|1.24666666666667|48330
20090402|0902|C05001140367|C0500114|NA|OMSDA|35.68|48330
20090402|0902|C05001140371|C0500114|NA|SIV|48|48331
20090402|0902|C05001140371|C0500114|NA|SIR|389|48331
20090402|0902|C05001140371|C0500114|NA|RM|51.84|48331
20090402|0902|C05001140371|C0500114|NA|DM|39|48331
20090402|0902|C05001140371|C0500114|NA|STA|14.96|48331
20090402|0902|C05001140371|C0500114|NA|SIV|4|48331
20090402|0902|C05001140371|C0500114|NA|SIR|32.4166666666667|48331
20090402|0902|C05001140371|C0500114|NA|RM|4.32|48331
20090402|0902|C05001140371|C0500114|NA|DM|3.25|48331
20090402|0902|C05001140371|C0500114|NA|STA|1.24666666666667|48331
20090402|0902|C05001140371|C0500114|NA|OMSDA|35.68|48331
20090402|0316|C05001140364|C0500114|NA|SIV|24|48332
20090402|0316|C05001140364|C0500114|NA|SIR|473|48332
20090402|0316|C05001140364|C0500114|NA|RM|36|48332
20090402|0316|C05001140364|C0500114|NA|DM|19|48332
20090402|0316|C05001140364|C0500114|NA|STA|52.56|48332
20090402|0621|C05001140364|C0500114|NA|SIV|9|48332
20090402|0621|C05001140364|C0500114|NA|SIR|437|48332
20090402|0621|C05001140364|C0500114|NA|RM|39.96|48332
20090402|0621|C05001140364|C0500114|NA|DM|18|48332
20090402|0621|C05001140364|C0500114|NA|STA|48.56|48332
20090402|0116|C05001140364|C0500114|NA|SIV|2|48332
20090402|0116|C05001140364|C0500114|NA|SIR|39.4166666666667|48332
20090402|0116|C05001140364|C0500114|NA|RM|3|48332
20090402|0116|C05001140364|C0500114|NA|DM|1.58333333333333|48332
20090402|0116|C05001140364|C0500114|NA|STA|4.38|48332
20090402|0116|C05001140364|C0500114|NA|OMSDA|41|48332
20090402|0953|C05001140364|C0500114|NA|SIV|3|48332
20090402|0953|C05001140364|C0500114|NA|SIR|26.8888888888889|48332
20090402|0953|C05001140364|C0500114|NA|RM|7.56|48332
20090402|0953|C05001140364|C0500114|NA|DM|1.55555555555556|48332
20090402|0953|C05001140364|C0500114|NA|STA|1.03444444444444|48332
20090402|0953|C05001140364|C0500114|NA|OMSDA|28.44|48332
20090402|0902|C05001140347|C0500114|NA|SIV|24|48333
20090402|0902|C05001140347|C0500114|NA|SIR|194.5|48333
20090402|0902|C05001140347|C0500114|NA|RM|25.92|48333
20090402|0902|C05001140347|C0500114|NA|DM|19.5|48333
20090402|0902|C05001140347|C0500114|NA|STA|7.48000000000001|48333
20090402|0316|C05001140347|C0500114|NA|SIV|24|48333
20090402|0316|C05001140347|C0500114|NA|SIR|473|48333
20090402|0316|C05001140347|C0500114|NA|RM|36|48333
20090402|0316|C05001140347|C0500114|NA|DM|19|48333
20090402|0316|C05001140347|C0500114|NA|STA|52.56|48333
20090402|0902|C05001140347|C0500114|NA|SIV|2|48333
20090402|0902|C05001140347|C0500114|NA|SIR|16.2083333333333|48333
20090402|0902|C05001140347|C0500114|NA|RM|2.16|48333
20090402|0902|C05001140347|C0500114|NA|DM|1.625|48333
20090402|0902|C05001140347|C0500114|NA|STA|0.623333333333334|48333
20090402|0902|C05001140347|C0500114|NA|OMSDA|17.84|48333
20090402|0116|C05001140347|C0500114|NA|SIV|2|48333
20090402|0116|C05001140347|C0500114|NA|SIR|39.4166666666667|48333
20090402|0116|C05001140347|C0500114|NA|RM|3|48333
20090402|0116|C05001140347|C0500114|NA|DM|1.58333333333333|48333
20090402|0116|C05001140347|C0500114|NA|STA|4.38|48333
20090402|0116|C05001140347|C0500114|NA|OMSDA|41|48333
20090402|0902|C05001140624|C0500114|NA|SIV|24|48334
20090402|0902|C05001140624|C0500114|NA|SIR|194.5|48334
20090402|0902|C05001140624|C0500114|NA|RM|25.92|48334
20090402|0902|C05001140624|C0500114|NA|DM|19.5|48334
20090402|0902|C05001140624|C0500114|NA|STA|7.48000000000001|48334
20090402|0621|C05001140624|C0500114|NA|SIV|9|48334
20090402|0621|C05001140624|C0500114|NA|SIR|437|48334
20090402|0621|C05001140624|C0500114|NA|RM|39.96|48334
20090402|0621|C05001140624|C0500114|NA|DM|18|48334
20090402|0621|C05001140624|C0500114|NA|STA|48.56|48334
20090402|0902|C05001140624|C0500114|NA|SIV|2|48334
20090402|0902|C05001140624|C0500114|NA|SIR|16.2083333333333|48334
20090402|0902|C05001140624|C0500114|NA|RM|2.16|48334
20090402|0902|C05001140624|C0500114|NA|DM|1.625|48334
20090402|0902|C05001140624|C0500114|NA|STA|0.623333333333334|48334
20090402|0902|C05001140624|C0500114|NA|OMSDA|17.84|48334
20090402|0953|C05001140624|C0500114|NA|SIV|3|48334
20090402|0953|C05001140624|C0500114|NA|SIR|26.8888888888889|48334
20090402|0953|C05001140624|C0500114|NA|RM|7.56|48334
20090402|0953|C05001140624|C0500114|NA|DM|1.55555555555556|48334
20090402|0953|C05001140624|C0500114|NA|STA|1.03444444444444|48334
20090402|0953|C05001140624|C0500114|NA|OMSDA|28.44|48334
20090402|0603|C05001140666|C0500114|NA|SIV|72|48367
20090402|0603|C05001140666|C0500114|NA|SIR|583.5|48367
20090402|0603|C05001140666|C0500114|NA|RM|77.76|48367
20090402|0603|C05001140666|C0500114|NA|DM|58.5|48367
20090402|0603|C05001140666|C0500114|NA|STA|64.83|48367
20090402|0103|C05001140666|C0500114|NA|SIV|6|48367
20090402|0103|C05001140666|C0500114|NA|SIR|48.625|48367
20090402|0103|C05001140666|C0500114|NA|RM|6.48|48367
20090402|0103|C05001140666|C0500114|NA|DM|4.875|48367
20090402|0103|C05001140666|C0500114|NA|STA|5.4025|48367
20090402|0103|C05001140666|C0500114|NA|OMSDA|53.52|48367
20090402|0124|C05001140294|C0500114|NA|SIV|40|48368
20090402|0124|C05001140294|C0500114|NA|SIR|533|48368
20090402|0124|C05001140294|C0500114|NA|RM|50|48368
20090402|0124|C05001140294|C0500114|NA|DM|17|48368
20090402|0124|C05001140294|C0500114|NA|STA|59.22|48368
20090402|0622|C05001140294|C0500114|NA|SIV|12|48368
20090402|0622|C05001140294|C0500114|NA|SIR|359|48368
20090402|0622|C05001140294|C0500114|NA|RM|42|48368
20090402|0622|C05001140294|C0500114|NA|DM|19|48368
20090402|0622|C05001140294|C0500114|NA|STA|39.89|48368
20090402|0953|C05001140294|C0500114|NA|SIV|3|48368
20090402|0953|C05001140294|C0500114|NA|SIR|26.8888888888889|48368
20090402|0953|C05001140294|C0500114|NA|RM|7.56|48368
20090402|0953|C05001140294|C0500114|NA|DM|1.55555555555556|48368
20090402|0953|C05001140294|C0500114|NA|STA|1.03444444444444|48368
20090402|0953|C05001140294|C0500114|NA|OMSDA|28.44|48368
20090402|0124|C05001140294|C0500114|NA|SIV|4|48368
20090402|0124|C05001140294|C0500114|NA|SIR|53.3|48368
20090402|0124|C05001140294|C0500114|NA|RM|5|48368
20090402|0124|C05001140294|C0500114|NA|DM|1.7|48368
20090402|0124|C05001140294|C0500114|NA|STA|5.922|48368
20090402|0124|C05001140294|C0500114|NA|OMSDA|55|48368
20090402|0603|C05001140110|C0500114|NA|SIV|24|48369
